Date,SPY,TLT,XLF,XLE,XLK,XLV,XLY,XLP,XLI,XLB,XLU,XLRE,XLC,^VIX
2015-04-22,175.20997619628906,94.57772827148438,16.038284301757812,26.484920501708984,18.739076614379883,61.98624038696289,33.77254104614258,36.83136749267578,46.514122009277344,19.90682601928711,15.59242057800293,,,12.710000038146973
2015-04-23,175.65086364746094,94.98499298095705,16.0647029876709,26.666040420532227,18.813873291015625,62.21968460083008,33.9409294128418,36.70449447631836,46.464839935302734,19.95888900756836,15.680119514465332,,,12.479999542236328
2015-04-24,176.05844116210938,95.5774383544922,16.038284301757812,26.51403045654297,18.97666931152344,62.01957702636719,34.40180969238281,36.71194839477539,46.26766204833984,20.12707901000977,15.837980270385742,,,12.289999961853027
2015-04-27,175.32643127441406,95.5774383544922,15.978836059570312,26.484920501708984,19.029470443725582,60.89409255981445,34.100467681884766,36.51045227050781,46.251224517822266,20.30328369140625,15.64854907989502,,,13.119999885559082
2015-04-28,175.8837127685547,94.25936889648438,16.071321487426758,26.617528915405273,19.091064453125,61.1942253112793,33.98081970214844,36.54775619506836,46.33338165283203,20.331308364868164,15.760797500610352,,,12.40999984741211
2015-04-29,175.16004943847656,93.10409545898438,16.0647029876709,26.82451629638672,18.99867248535156,60.63564682006836,33.75038146972656,36.219364166259766,46.10335159301758,20.319297790527344,15.694153785705566,,,13.390000343322754
2015-04-30,173.40484619140625,93.26701354980467,15.939197540283203,26.74042701721191,18.734683990478516,59.78525161743164,33.37369918823242,36.099952697753906,45.70083236694336,20.19115447998047,15.511741638183594,,,14.550000190734863
2015-05-01,175.28482055664062,92.01148223876952,16.077919006347656,26.8018741607666,18.963472366333008,60.59395217895508,33.8345832824707,36.428340911865234,46.27587127685547,20.52353286743164,15.599441528320312,,,12.699999809265137
2015-05-04,175.78396606445312,91.14331817626952,16.2364559173584,26.733963012695312,18.98107528686523,60.97747039794922,33.905487060546875,36.480587005615234,46.34980773925781,20.467466354370117,15.715201377868652,,,12.850000381469728
2015-05-05,173.77084350585938,91.01720428466795,16.091129302978516,26.404077529907227,18.686281204223633,60.21043395996094,33.55096435546875,36.18951797485352,45.725467681884766,20.235197067260746,15.36441135406494,,,14.3100004196167
2015-05-06,173.0554962158203,89.45893859863281,16.01186752319336,26.30057716369629,18.527891159057617,59.97701644897461,33.41358947753906,36.301456451416016,45.70083236694336,20.239212036132812,15.280220985412598,,,15.149999618530272
2015-05-07,173.7459259033203,90.66101837158205,16.124156951904297,26.01597023010254,18.664278030395508,60.26048278808594,33.586429595947266,36.39102554321289,45.939056396484375,20.327306747436523,15.336348533630373,,,15.130000114440918
2015-05-08,176.0334930419922,90.90587615966795,16.355356216430664,26.442880630493164,18.932676315307617,61.23590850830078,33.94536209106445,36.69702911376953,46.48125457763672,20.651683807373047,15.445096969604492,,,12.859999656677246
2015-05-11,175.1933135986328,88.6947021484375,16.29590606689453,25.944808959960938,18.835874557495117,61.26926803588867,33.794700622558594,36.54775619506836,46.4401741027832,20.55556869506836,15.339861869812012,,,13.850000381469728
2015-05-12,174.6692657470703,88.92463684082031,16.2364559173584,26.064481735229492,18.734683990478516,60.877418518066406,33.73265838623047,36.46566390991211,46.39088439941406,20.339317321777344,15.32231903076172,,,13.859999656677246
2015-05-13,174.70254516601562,88.21233367919922,16.243061065673828,25.99655532836914,18.813873291015625,60.944129943847656,33.519935607910156,36.45073699951172,46.48945999145508,20.315290451049805,15.171483993530272,,,13.760000228881836
2015-05-14,176.5242919921875,88.44976043701172,16.388385772705078,25.986854553222656,19.117469787597656,61.78618240356445,33.670616149902344,37.01049041748047,46.957740783691406,20.527538299560547,15.34687328338623,,,12.739999771118164
2015-05-15,176.71559143066406,90.22319793701172,16.315723419189453,26.09034538269043,19.055871963500977,61.911190032958984,33.9409294128418,37.1298942565918,46.91667556762695,20.627655029296875,15.546825408935549,,,12.380000114440918
2015-05-18,177.2646026611328,88.70948791503906,16.40819549560547,26.112993240356445,19.148265838623047,62.27806091308594,34.06945037841797,37.01049041748047,47.00703048706055,20.535541534423828,15.606456756591797,,,12.729999542236328
2015-05-19,177.20635986328125,87.92291259765625,16.50067901611328,25.741058349609375,19.099872589111328,62.56985855102539,34.06058883666992,36.9134635925293,46.875587463378906,20.435436248779297,15.64154052734375,,,12.850000381469728
2015-05-20,177.0815887451172,88.07137298583984,16.45444107055664,25.78957176208496,19.113067626953125,62.65323257446289,34.02070617675781,36.83136749267578,46.70306015014648,20.423418045043945,15.66609001159668,,,12.880000114440918
2015-05-21,177.5973358154297,89.3031005859375,16.414804458618164,26.032135009765625,19.19666862487793,62.66153717041016,34.15364456176758,36.9134635925293,46.957740783691406,20.49549865722656,15.659077644348145,,,12.109999656677246
2015-05-22,177.17308044433594,89.34022521972656,16.421409606933594,25.938344955444336,19.18346786499023,62.511497497558594,34.09603500366211,36.756736755371094,46.74415588378906,20.47147560119629,15.63452434539795,,,12.130000114440918
2015-05-26,175.26815795898438,90.8687515258789,16.2364559173584,25.527597427368164,18.906272888183594,61.87789535522461,33.85232162475586,36.46566390991211,46.23479080200195,20.215177536010746,15.536297798156738,,,14.0600004196167
2015-05-27,176.9318084716797,91.07656860351562,16.414804458618164,25.482318878173828,19.26266098022461,62.59486770629883,34.10490798950195,36.69702911376953,46.53054428100586,20.347333908081055,15.599441528320312,,,13.270000457763672
2015-05-28,176.73226928710938,90.85397338867188,16.39499282836914,25.382061004638672,19.223066329956055,62.63652801513672,34.04730224609375,36.64478302001953,46.308738708496094,20.39938735961914,15.63452434539795,,,13.3100004196167
2015-05-29,175.63421630859375,91.05431365966795,16.24966049194336,25.352954864501953,19.082265853881836,62.47812271118164,33.81242370605469,36.41341781616211,45.84868240356445,20.26723861694336,15.609965324401855,,,13.84000015258789
2015-06-01,175.9918975830078,90.07568359375,16.26287841796875,25.28827476501465,19.13506317138672,62.72825241088867,33.909912109375,36.41341781616211,46.05406951904297,20.27525329589844,15.631009101867676,,,13.970000267028809
2015-06-02,175.8172149658203,88.81890869140625,16.289295196533203,25.462919235229492,19.0954647064209,62.31974411010742,33.985260009765625,36.316383361816406,46.14443588256836,20.339317321777344,15.424049377441406,,,14.239999771118164
2015-06-03,176.2830352783203,87.39118194580078,16.42801856994629,25.28827476501465,19.13506317138672,62.43645858764648,34.25114822387695,36.29401779174805,46.37445831298828,20.35934829711914,15.196041107177734,,,13.65999984741211
2015-06-04,174.79405212402344,88.52892303466797,16.282699584960938,24.9454345703125,18.959074020385746,62.0029182434082,34.00740432739258,36.03277969360352,45.85689926147461,20.119070053100582,15.174991607666016,,,14.710000038146973
2015-06-05,174.49456787109375,87.45064544677734,16.375171661376953,25.120086669921875,18.89747428894043,61.97792053222656,33.909912109375,35.51784896850586,45.88976287841797,20.026960372924805,14.98556423187256,,,14.210000038146973
2015-06-08,173.4214630126953,87.35401916503906,16.276086807250977,24.9777889251709,18.686281204223633,61.6694450378418,33.670616149902344,35.50289535522461,45.552947998046875,19.954883575439453,14.897868156433104,,,15.289999961853027
2015-06-09,173.3965301513672,86.66240692138672,16.315723419189453,24.97455406188965,18.64228630065918,61.65275955200195,33.63516616821289,35.674560546875,45.54472732543945,19.96689224243164,14.862789154052734,,,14.470000267028809
2015-06-10,175.47610473632812,85.90393829345703,16.546918869018555,25.281803131103516,18.932676315307617,62.41143798828125,33.98081970214844,36.025325775146484,45.9965705871582,20.17513084411621,14.93645477294922,,,13.220000267028809
2015-06-11,176.04177856445312,87.7109375,16.612972259521484,25.168607711791992,18.94147300720215,62.83664321899414,34.09603500366211,36.010398864746094,46.25945663452149,20.22318649291992,15.055723190307615,,,12.850000381469728
2015-06-12,174.6942138671875,87.7109375,16.540307998657227,24.887229919433594,18.77427673339844,62.061275482177734,33.9409294128418,35.86859893798828,45.98834609985352,20.103050231933594,14.922429084777832,,,13.779999732971191
2015-06-15,173.9456024169922,87.85224151611328,16.467649459838867,24.82900619506836,18.659883499145508,62.1363410949707,33.78140640258789,35.60737991333008,45.60224151611328,19.978906631469727,14.897868156433104,,,15.390000343322754
2015-06-16,174.89385986328125,88.5438232421875,16.560121536254883,25.02305793762207,18.78307342529297,62.44478988647461,33.985260009765625,35.9954719543457,45.64331817626953,20.083024978637695,14.96802806854248,,,14.8100004196167
2015-06-17,175.17666625976562,87.85967254638672,16.540307998657227,24.961610794067383,18.7918758392334,62.50312805175781,34.14035415649414,36.18951797485352,45.76654052734375,20.167123794555664,15.09431266784668,,,14.5
2015-06-18,176.99844360351562,87.42835998535156,16.692235946655273,24.9454345703125,18.959074020385746,63.38686752319336,34.552494049072266,36.592533111572266,46.226585388183594,20.33531951904297,15.2942533493042,,,13.1899995803833
2015-06-19,176.212646484375,88.55126953125,16.413591384887695,24.713970184326172,18.80129051208496,63.33754348754883,34.43111801147461,36.541473388671875,46.00203704833984,20.198938369750977,15.146652221679688,,,13.960000038146973
2015-06-22,177.11541748046875,86.74422454833984,16.66570472717285,25.01673889160156,18.95598030090332,63.831111907958984,34.622283935546875,36.68414306640625,46.28272247314453,20.275373458862305,15.125411987304688,,,12.739999771118164
2015-06-23,177.2408447265625,86.22367095947266,16.698875427246094,25.098133087158203,18.969240188598633,63.95658874511719,34.76008605957031,36.52645111083984,46.16714096069336,20.219051361083984,14.920103073120115,,,12.109999656677246
2015-06-24,175.95358276367188,86.96733093261719,16.559551239013672,24.941865921020508,18.88084602355957,63.31242752075195,34.5200309753418,36.36124038696289,45.737831115722656,19.96158790588379,14.803298950195312,,,13.260000228881836
2015-06-25,175.41854858398438,86.66240692138672,16.460033416748047,24.68791389465332,18.836641311645508,63.66381072998047,34.49334716796875,36.29366683959961,45.382835388183594,19.945499420166016,14.704177856445312,,,14.010000228881836
2015-06-26,175.38510131835938,85.68828582763672,16.513111114501953,24.769309997558594,18.677539825439453,63.5717658996582,34.63117980957031,36.3687629699707,45.465389251708984,19.869064331054688,14.792673110961914,,,14.020000457763672
2015-06-29,171.70726013183594,87.95630645751953,16.11504364013672,24.30049514770508,18.279767990112305,62.01572036743164,33.84874725341797,35.805545806884766,44.60677719116211,19.40643882751465,14.714800834655762,,,18.850000381469727
2015-06-30,172.06671142578125,87.34654235839844,16.174753189086914,24.469791412353516,18.29744529724121,62.23322296142578,33.99989318847656,35.74546813964844,44.63153839111328,19.46677017211914,14.675861358642578,,,18.229999542236328
2015-07-01,173.4458770751953,86.16751861572266,16.420223236083984,24.157241821289062,18.42120361328125,62.90250396728515,34.386653900146484,36.20354843139648,44.854461669921875,19.575389862060547,14.764352798461914,,,16.09000015258789
2015-07-02,173.28709411621094,86.45072174072266,16.347244262695312,24.264684677124023,18.447717666625977,62.60970687866211,34.319976806640625,36.173492431640625,44.77188873291016,19.515050888061523,14.948426246643066,,,16.790000915527344
2015-07-06,172.7939453125,88.05307006835938,16.280906677246094,23.945619583129883,18.372577667236328,62.584598541259766,34.25330352783203,36.14347076416016,44.5985221862793,19.35413360595703,15.008599281311035,,,17.010000228881836
2015-07-07,173.88055419921875,88.8803482055664,16.31407356262207,24.16374969482422,18.399099349975582,62.88576126098633,34.551151275634766,36.88691329956055,44.96178436279297,19.289758682250977,15.38027572631836,,,16.09000015258789
2015-07-08,170.96337890625,89.64795684814453,16.02879524230957,23.675395965576172,18.098562240600582,61.80658721923828,33.89320373535156,36.47388458251953,44.15269088745117,18.867366790771484,15.298856735229492,,,19.65999984741211
2015-07-09,171.27259826660156,87.88169860839844,16.154848098754883,23.795852661132812,18.027847290039062,62.1412239074707,34.03545379638672,36.503936767578125,44.26002883911133,18.923688888549805,15.128951072692873,,,19.969999313354492
2015-07-10,173.42921447753906,86.488037109375,16.347244262695312,23.926088333129883,18.31513023376465,62.977806091308594,34.5289192199707,36.93197250366211,44.72235107421875,19.189193725585938,15.210365295410156,,,16.829999923706055
2015-07-13,175.34335327148438,86.21974182128906,16.546281814575195,24.095380783081055,18.59356689453125,63.513187408447266,35.026824951171875,37.27741622924805,45.21770858764648,19.39838218688965,15.217451095581056,,,13.899999618530272
2015-07-14,176.10398864746094,86.5029067993164,16.58608627319336,24.267932891845703,18.66427421569824,64.14901733398438,35.071285247802734,37.33748245239258,45.341548919677734,19.50700569152832,15.196206092834473,,,13.369999885559082
2015-07-15,176.0454864501953,87.41960906982422,16.725412368774414,23.84143447875977,18.668699264526367,64.23265838623047,35.03571701049805,37.239871978759766,45.15166091918945,19.35413360595703,15.270543098449709,,,13.229999542236328
2015-07-16,177.45822143554688,88.02328491210938,16.891273498535156,23.873998641967773,18.907358169555664,64.53385162353516,35.24912643432617,37.62284851074219,45.358062744140625,19.305864334106445,15.497085571289062,,,12.109999656677246
2015-07-17,177.6085968017578,88.47789001464844,16.844831466674805,23.584238052368164,19.199060440063477,64.39160919189453,35.18687438964844,37.6003303527832,45.341548919677734,19.173105239868164,15.344873428344728,,,11.949999809265137
